1495	1113	4	959866658
1495	1173	5	959866758
1495	816	4	959866786
1495	804	4	959866786
1495	982	2	959866804
1495	1489	3	959866828
1495	1131	2	959866851
1495	834	5	959866881
1495	802	4	959866881
1495	817	4	959866891
1495	1248	4	959866915
1495	568	5	959866927
1495	976	4	959866943
1495	1448	3	959866943
1495	558	3	959866960
1495	652	2	959866978
1495	38	4	959866978
1495	1052	3	959866978
1495	989	4	959867007
1495	1392	3	959867028
1495	364	3	959867065
1495	101	3	959867085
1495	766	2	959867085
1495	952	3	959867101
1495	224	3	959867116
1495	524	2	959867131
1495	1413	2	959867131
1495	1301	3	959867155
1495	1212	1	959867155
1495	153	2	959867155
1495	1198	4	959867155
1495	575	1	959867170
1495	263	3	959867180
1495	184	3	959867198
1495	727	2	959867221
1495	131	3	959867221
1495	1318	2	959867233
1495	675	3	959867248
1495	1409	3	959867267
1495	404	1	959867302
1495	988	2	959867334
1495	812	5	959867418
1495	1125	4	959867465
1495	924	4	959867497
1495	800	4	959867497
1495	559	4	959867497
1495	967	3	959867497
1495	1065	4	959867546
1495	66	3	959867546
1495	953	3	959867589
1495	1450	3	959867610
1495	341	4	959867643
1495	963	3	959867655
1495	1088	4	959867684
1495	340	5	959867713
1495	211	3	959867750
1495	132	3	959867788
1495	1399	3	959867809
1496	1136	3	959864546
1496	487	4	959864546
1496	340	4	959864567
1496	248	5	959864598
1496	44	2	959864598
1496	769	5	959864823
1496	303	5	959864823
1496	1118	5	959864836
1496	814	4	959864858
1496	1089	5	959864858
1496	812	3	959864898
1496	1075	4	959864898
1496	106	4	959864907
1496	1081	5	959864920
1496	503	5	959864936
1496	1062	5	959864936
1496	564	5	959864958
1496	234	3	959864958
1496	1113	4	959864983
1496	1116	4	959864983
1496	1432	4	959864983
1496	810	5	959864983
1496	516	5	959865014
1496	992	4	959865014
1496	821	4	959865052
1496	685	5	959865052
1496	1064	5	959865052
1496	49	5	959865052
1496	1242	4	959865081
1496	1066	5	959865081
1496	1071	5	959865095
1496	577	5	959865122
1496	1124	5	959865688
1496	1096	3	959865720
1496	826	4	959865750
1496	977	5	959865777
1496	0	4	959865777
1496	842	4	959865797
1496	1074	5	959865797
1496	807	4	959865814
1496	1125	4	959865847
1496	560	5	959865880
1496	968	4	959865916
1496	1115	5	959865916
1496	1450	4	959865951
1496	1128	4	959865985
1496	24	4	959865985
1496	1129	5	959865999
1496	1138	4	959866057
1496	566	4	959866081
1496	985	4	959866226
1496	46	5	959866261
1496	1052	4	959866329
1496	278	5	959866359
1496	1425	4	959866383
1496	967	4	959866383
1496	1358	3	959866394
1496	451	5	959866406
1496	1216	4	959866424
1496	728	4	959866441
1496	529	5	959866455
1496	1173	5	959866455
1496	469	5	959866989
1496	1141	3	959866989
1496	565	4	959867022
1496	1309	4	959867051
1496	5	5	959867083
1496	473	5	959867083
1496	456	4	959867100
1496	1454	4	959867100
1496	333	4	959867100
1496	417	4	959867133
1496	1350	4	959867133
1496	1143	4	959867151
1496	1202	4	959867152
1496	1209	4	959867174
1496	484	4	959867174
1496	1083	3	959867188
1496	1491	4	959867208
1496	1163	3	959867208
1496	1008	3	959867575
1496	408	5	959867591
1496	1151	4	959867591
1496	15	5	959867618
1496	896	4	959867633
1496	953	5	959867633
1496	561	5	959867652
1496	490	4	959867652
1496	1206	4	959867652
1496	1402	4	959867664
1496	981	5	959867664
1496	430	4	959867710
1496	151	4	959867710
1496	187	4	959867727
1496	1446	4	959867750
1496	1399	2	959867777
1496	416	1	959867848
1496	563	4	959867879
1496	747	4	959867909
1496	1430	4	959867984
1496	931	4	959868001
1496	101	4	959868017
1496	954	4	959868068
1496	361	4	959868110
1496	568	4	959868140
1496	341	4	959868180
1496	1396	5	959868204
1496	1259	4	959868292
1496	221	3	959868315
1496	134	3	959868369
1496	1140	2	959868399
1496	351	4	959868399
1496	97	4	959868446
1496	1251	3	959868447
1496	100	4	959868475
1496	1225	4	959868475
1496	938	3	959868500
1496	943	3	959868569
1496	107	1	959868596
1496	352	4	959868616
1496	458	5	959868616
1496	708	2	959868616
1496	212	3	959868633
1496	273	5	959868633
1496	765	4	959868766
1496	1235	4	959868796
1496	219	4	959870310
1496	1457	1	959870310
1496	952	5	959870353
1496	356	4	959870353
1496	178	4	959870387
1496	1073	4	959870429
1496	1198	4	959870443
1496	558	4	959870461
1496	153	4	959870461
1496	398	4	959870511
1496	237	4	959870519
1496	1405	4	959870588
1496	170	4	959870605
1496	609	4	959870622
1496	197	2	959870774
1496	675	4	959870789
1496	486	3	959870889
1496	1379	3	959870990
1496	1233	5	959871033
1496	1180	4	959871052
1496	337	2	959871052
1496	277	4	959871063
1496	411	4	959871081
1496	207	3	959871106
1496	328	4	959871106
1496	1232	3	959871220
1496	67	4	959871220
1496	317	5	959871240
1496	85	4	959871252
1496	30	2	959871363
1496	1234	4	959871402
1496	116	3	959871438
1496	1017	4	959972530
1496	281	5	959972530
1496	1082	5	959972560
1496	1093	4	959972617
1496	1087	4	959972629
1496	1072	4	959972702
1496	105	5	959972702
1496	1068	5	959972718
1496	1106	5	959972718
1496	1153	5	959972761
1496	321	4	959972774
1497	795	4	959859345
1497	1062	4	959859345
1497	1487	4	959859345
1497	1017	5	959859631
1497	323	4	959859805
1497	1072	5	959859825
1497	1081	5	959859928
1497	675	1	959859967
1497	0	5	959888269
1497	332	4	959888305
1497	1131	5	959888325
1497	1109	5	959888344
1497	1336	5	959888366
1497	326	5	959888366
1497	44	5	959888366
1497	20	4	959888390
1497	1390	5	959888390
1497	100	4	959888390
1497	38	4	959888416
1497	473	5	959888416
1497	525	5	959888416
1497	1057	5	959888416
1497	1145	4	959888444
1497	1350	5	959888444
1497	559	5	959888444
1497	341	5	959888463
1497	627	5	959888490
1497	416	5	959888490
1497	468	3	959888512
1497	1392	4	959888533
1497	351	4	959888533
1497	10	5	959888533
1497	212	4	959888551
1497	753	5	959888572
1497	1399	4	959888596
1497	134	4	959888596
1497	568	4	959888614
1497	514	5	959888614
1497	364	3	959888639
1497	302	4	959888639
1497	652	5	959888656
1497	1289	3	959888656
1497	1474	4	959888704
1497	938	4	959888704
1497	132	4	959888719
1497	103	4	959888719
1497	1323	4	959888735
1497	240	2	959888789
1497	917	2	959888789
1497	362	2	959888789
1497	1369	3	959888826
1497	387	3	959888826
1497	716	3	959888870
1497	328	4	959888886
1497	1246	4	959888905
1497	355	4	959888919
1497	745	3	959888940
1497	1223	5	959888958
1497	556	3	959888977
1497	442	3	959889004
1497	1232	3	959889004
1497	1442	4	959889040
1497	661	2	959889040
1497	557	3	959889040
1497	354	3	959889040
1497	698	1	959889064
1497	1212	3	959889064
1497	956	4	959889078
1497	143	3	959889123
1497	3	3	959889123
1497	4	2	959889123
1497	339	3	959889178
1497	176	1	959889224
1497	156	3	959889246
1497	496	3	959889246
1497	18	3	959889288
1497	1297	3	959889302
1497	566	5	959889404
1497	348	5	959889433
1497	617	5	959889433
1497	711	4	959889450
1497	47	4	959889450
1497	303	5	959889523
1497	503	5	959889542
1497	564	5	959889542
1497	577	5	959889555
1497	281	5	959889555
1497	33	5	959889589
1497	31	4	959889589
1497	253	5	959889625
1497	208	4	959889654
1497	1263	5	959889654
1497	321	4	959889674
1497	24	5	959889696
1497	505	5	959889732
1497	105	5	959889732
1497	140	4	959889766
1497	561	5	959889766
1497	82	5	959889780
1497	982	4	959889816
1497	491	4	959889838
1497	1319	4	959889859
1497	1251	4	959889859
1497	725	4	959889889
1497	485	5	959889916
1497	60	4	959889916
1498	985	3	959817402
1498	1227	4	959817402
1498	1078	4	959817416
1498	564	5	959817429
1498	281	4	959817566
1498	577	5	959817566
1498	105	3	959817566
1498	503	5	959817634
1498	223	2	959817650
1498	325	5	959817675
1498	1131	3	959817675
1498	0	2	959817691
1498	1049	2	959817720
1498	561	2	959817750
1498	982	3	959817847
1498	553	4	959817885
1498	285	4	959817949
1498	473	5	959817999
1498	31	3	959818015
1498	1462	5	959818066
1498	299	4	959818091
1498	60	4	959818091
1498	430	4	959818091
1498	422	4	959818144
1498	559	4	959818188
1498	1251	4	959818214
1498	484	5	959818214
1498	456	3	959818233
1498	1487	5	959818255
1498	1426	4	959818255
1498	50	3	959818271
1498	513	5	959818325
1498	283	4	959818325
1498	706	4	959818340
1498	1228	1	959818707
1498	313	3	959818707
1498	1215	5	959818707
1498	566	4	959818996
1498	635	4	959819065
1498	525	3	959819083
1498	560	2	959819083
1498	1427	3	959819166
1498	1263	4	959819228
1498	220	5	959819270
1498	491	5	959819299
1498	237	2	959819354
1498	1452	2	959819418
1498	447	3	959819418
1498	348	2	959819486
1498	1482	3	959819486
1498	1109	4	959819606
1498	1402	5	959819702
1498	38	5	959819717
1498	609	3	959819732
1498	1435	4	959819773
1498	1248	4	959819802
1498	1358	5	959819816
1498	351	2	959819847
1498	269	3	959819934
1498	337	3	959819948
1498	1429	2	959820061
1498	1390	2	959820137
1498	1346	2	959820216
1498	558	4	959820281
1498	364	4	959820318
1498	1198	2	959820421
1498	476	2	959820527
1498	611	4	959820854
1498	219	1	959820889
1498	1232	4	959820889
1498	161	4	959820902
1498	1060	3	959821052
1498	328	1	959821071
1498	349	1	959821071
1498	524	1	959821087
1498	716	2	959821151
1498	143	2	959821359
1498	1474	2	959821457
1498	158	1	959821465
1498	923	1	959821490
1498	464	3	959821507
1498	478	1	959821571
1498	1007	1	959821589
1498	47	2	959821640
1498	520	1	959821671
1498	290	2	959821772
1498	246	1	959821894
1498	1386	1	959821930
1498	284	4	962072566
1498	836	4	969570980
1498	49	5	969571042
1498	769	5	969571111
1498	1064	5	969571135
1498	248	4	969571186
1498	821	4	969571186
1498	1017	3	969571248
1498	1124	5	969571290
1498	1159	5	969571361
1498	932	3	969571361
1498	1092	5	969571530
1498	1147	5	969571609
1498	433	4	969571609
1498	1112	4	969571686
1498	1134	4	969571722
1498	1157	5	969571764
1498	1173	4	969571841
1498	1154	3	969571856
1498	1148	4	969571870
1498	563	4	969571933
1498	1399	4	969571982
1498	816	4	969571994
1498	451	3	969572092
1498	1141	3	969572092
1498	711	3	969572092
1498	953	2	969572105
1498	1140	3	969572142
1498	341	4	969572241
1498	968	4	969572347
1498	1235	3	969572388
1498	218	4	969572418
1499	1404	2	959814996
1499	1066	3	959815014
1499	1106	5	959815205
1499	516	5	959815217
1499	1112	5	959815230
1499	413	1	959815248
1499	514	5	959815294
1499	225	4	959815331
1499	303	5	959815381
1499	1257	4	959815522
1499	1248	5	959815559
1499	1093	5	959815576
1499	1125	5	959815602
1499	1065	4	959815629
1499	561	5	959815629
1499	1399	2	959815653
1499	563	4	959815683
1499	1379	1	959815718
1499	1108	5	959815799
1499	1260	4	959815877
1499	1148	5	959815960
1499	348	5	959815971
1499	281	5	959816040
1499	46	5	959816061
1499	411	2	959816157
1499	1136	4	959816251
1499	33	5	959816271
1499	1131	5	959816320
1499	1151	5	959816333
1499	1173	5	959816347
1499	953	5	959816372
1499	1163	4	959816416
1499	1350	4	959816433
1499	340	5	959816451
1499	518	4	959816511
1499	447	5	959816580
1499	1450	4	959817048
1499	989	4	959817112
1499	577	4	959817148
1499	106	5	959817162
1499	932	4	959817184
1499	1462	4	959817197
1499	1439	4	959817225
1499	430	3	959817247
1499	675	3	959817389
1499	1318	4	959817433
1499	105	5	959817513
1499	982	3	959817532
1499	234	5	959817791
1499	43	3	959866280
1499	559	5	959866388
1499	456	2	959866491
1499	162	1	959866491
1499	560	5	959866603
1499	769	5	959866703
1499	992	5	959866777
1499	564	5	959866790
1499	1432	3	959866808
1499	1081	5	959866845
1499	1064	4	959866856
1499	1113	5	959866955
1499	1057	3	959867067
1499	342	2	959867675
1499	1132	2	959867685
1499	31	3	959867725
1499	505	5	959867777
1499	706	5	959867824
1499	66	3	959867838
1499	484	5	959867872
1499	1052	5	959867919
1499	1216	5	959867926
1499	485	4	959867943
1499	417	4	959867970
1499	981	4	959868033
1499	1454	4	959868073
1499	513	4	959868085
1499	1134	5	959868107
1499	165	4	959868208
1499	405	4	959868208
1499	1485	3	959868316
1499	713	3	959868325
1499	364	2	959868407
1499	1222	3	959868462
1499	1358	3	959868470
1499	711	3	959868486
1499	1323	5	959868587
1499	716	4	959868737
1499	30	2	959868783
1499	1234	4	959868900
1499	1261	3	959868912
1499	185	1	959869003
1499	116	4	959869126
1499	1453	3	959869283
1499	527	5	959869502
1499	1233	5	959869535
1499	1423	2	960869542
1499	418	1	960869701
1499	1396	2	960869701
1499	1137	2	960869772
1500	985	5	959815649
1500	1406	4	959815842
1500	716	4	961954774
1500	745	2	961954874
1500	351	4	961954874
1500	10	2	961954874
1500	1323	5	961954874
1500	1399	4	961954874
1500	568	5	961955025
1500	639	3	961955167
1500	37	4	961955167
1500	1350	4	961955357
1500	557	4	961955357
1500	328	4	961955357
1500	100	3	961955357
1500	387	3	961955357
1500	916	4	961955357
1500	1305	3	961955464
1500	646	2	961955464
1500	1314	4	961955591
1500	205	3	961955591
1500	1346	4	961955591
1500	1474	4	961956026
1500	18	4	961957157
1500	1358	3	961957464
1500	456	5	961957464
1500	361	4	961957464
1500	1215	1	961957464
1500	708	5	961957464
1500	1351	2	961957545
1500	277	3	961957545
1500	609	5	961957545
1500	470	2	961957545
1500	675	4	961957545
1500	1278	4	961957545
1500	313	1	961957545
1500	1225	4	961957545
1500	107	5	961957646
1500	772	4	961957646
1500	1372	2	961957646
1500	893	3	961957646
1500	1286	3	961957646
1500	1335	2	961958062
1500	43	1	961958062
1500	988	4	961958062
1500	193	4	961958062
1500	1280	4	961958062
1500	520	1	996695953
1500	197	1	996695953
1500	564	4	996697397
1500	278	4	996697458
1500	1146	2	996697458
1500	24	4	996697504
1500	250	4	996697504
1500	0	4	996697549
1500	140	3	996697549
1500	1487	2	996697607
1500	417	2	996697607
1500	1402	1	996697612
1500	50	2	996697802
1500	514	5	996697858
1500	476	4	996697858
1500	1491	4	996697858
1500	342	3	996697858
1500	1259	4	996697858
1500	71	3	996698002
1500	30	3	996698002
1500	187	3	996698199
1500	1202	2	996698199
1500	952	1	996698346
1500	240	3	996698476
1500	727	3	996708685
1500	1390	4	996708685
1500	148	3	996708775
1500	664	3	996708903
1500	618	2	996709161
1500	17	3	996709230
1500	219	3	996709230
1500	1453	4	996709322
1500	47	3	996709419
1500	366	3	996709419
1500	175	4	996709499
1500	1227	1	996709733
1500	712	1	996709800
1500	1419	3	996710065
1500	504	2	996710224
1500	629	2	996710224
1500	208	4	996710313
1500	158	2	996710313
1500	85	3	996710675
1500	1348	3	996710815
1500	791	3	996710927
1500	431	1	996711126
1500	276	2	996711126
1500	344	3	996711541
1500	1269	1	996711543
1500	339	1	996711728
1500	932	4	996712622
1500	1065	3	996712622
1500	1140	4	996712923
1500	1125	3	996712923
1500	1	3	996764094
1500	1408	1	996764192
1500	327	1	996764242
1500	1229	1	996764413
1500	1462	2	996764413
1500	1231	1	996764477
1500	1226	1	996764594
1500	244	1	996764651
1500	1228	1	996764651
1500	989	4	996764939
1500	1173	5	996764939
1500	1392	5	996765403
1500	976	2	996765439
1500	2	2	996765569
1500	1181	2	996765825
1500	1168	5	997042569
1501	2	2	959812862
1501	985	4	959812862
1501	105	4	959812894
1501	1131	4	959813225
1501	0	4	959813225
1501	1366	5	959813244
1501	332	4	959813255
1501	752	2	959813270
1501	1103	3	959813291
1501	38	3	959813311
1501	599	3	959813311
1501	525	4	959813331
1501	1336	3	959813346
1501	20	5	959813369
1501	50	5	959813369
1501	1293	4	959813369
1501	1350	4	959813384
1501	1295	5	959813399
1501	1450	5	959813399
1501	10	3	959813414
1501	447	5	959813431
1501	1388	5	959813431
1501	938	3	959813475
1501	1266	3	959813498
1501	1316	3	959813498
1501	100	2	959813515
1501	1323	3	959813527
1501	444	3	959813541
1501	950	5	959813541
1501	335	3	959813541
1501	1429	2	959813558
1501	355	4	959813558
1501	219	4	959813573
1501	323	2	959813591
1501	712	2	959813591
1501	1369	2	959813603
1501	1257	3	959813628
1501	240	3	959813673
1501	716	2	959813673
1501	557	2	959813685
1501	67	2	959813698
1501	176	3	959813722
1501	328	2	959813722
1501	317	1	959813753
1501	205	1	959813820
1501	661	2	959813837
1501	225	2	959813864
1501	262	1	959813864
1501	917	1	959813880
1501	454	2	959813880
1501	1474	1	959813903
1501	629	2	959813903
1501	143	2	959813940
1501	496	2	959813977
1501	354	4	959813977
1501	696	1	959813977
1501	1262	1	959813977
1501	397	2	959813995
1501	698	2	959813995
1501	406	1	959813995
1501	503	5	959814069
1501	281	5	959814069
1501	577	5	959814084
1501	33	2	959814099
1501	564	5	959814099
1501	1081	5	959814099
1501	777	2	959814113
1501	1410	3	959814113
1501	35	4	959814129
1501	24	5	959814150
1501	1263	2	959814150
1501	321	4	959814173
1501	31	4	959814173
1501	706	5	959814173
1501	278	4	959814191
1501	140	4	959814191
1501	1482	5	959814203
1501	223	4	959814229
1501	892	5	959814229
1501	1248	3	959814229
1501	82	4	959814242
1501	1309	5	959814242
1501	1491	5	959814275
1501	1341	2	959814296
1501	1402	4	959814296
1501	13	4	959814330
1501	151	2	959814330
1501	424	4	959814330
1501	285	4	959814330
1501	593	3	959814330
1501	1002	2	959814346
1501	1056	4	959814347
1501	1052	5	959814347
1501	982	2	959814364
1501	513	2	959814364
1501	15	4	959814364
1501	1446	2	959814364
1501	1049	4	959814377
1501	1462	2	959814394
1501	1452	3	959814394
1501	500	2	959814394
1501	405	4	959814394
1501	259	3	959814419
1501	1134	3	959814431
1501	796	3	959814446
1501	1216	4	959814459
1501	430	3	959814459
1501	940	3	959814459
1501	1469	5	959814475
1501	996	3	959814494
1501	60	2	959814504
1501	1170	4	959814672
1501	560	2	959814734
1501	5	4	959814760
1501	361	4	959814760
1501	1215	2	959814760
1501	433	4	959814760
1501	187	3	959814760
1501	450	3	959814783
1501	1425	3	959814783
1501	1399	5	959814783
1501	1358	4	959814783
1501	1225	3	959814814
1501	529	3	959814814
1501	456	4	959814814
1501	303	5	959885000
1501	49	5	959885021
1501	234	4	959885021
1501	662	2	959885021
1501	1432	4	959885055
1501	1277	3	959885055
1501	1132	4	959885071
1501	765	2	959885096
1501	1308	3	959885096
1501	977	5	959885130
1501	723	5	959885142
1501	1210	3	959885170
1501	1445	5	959885170
1501	1111	5	959885180
1501	484	4	959885222
1501	667	3	959885264
1501	268	5	959885264
1501	124	3	959885307
1501	499	3	959885334
1501	141	3	959885334
1501	183	5	959885360
1501	340	5	959885360
1501	1322	2	959885414
1501	46	3	959885428
1501	79	2	959885440
1501	137	3	959885460
1501	896	4	959885480
1501	512	3	959885510
1501	981	2	959885510
1501	1407	3	959885554
1501	351	3	959885567
1501	514	3	959885581
1501	618	4	959885606
1501	1202	4	959885629
1501	945	3	959885651
1501	1256	3	959885671
1501	468	4	959885704
1501	273	4	959885704
1501	1413	2	959885720
1501	364	3	959885720
1501	943	2	959885733
1501	1294	2	959885784
1501	672	2	959885784
1501	708	2	959885784
1501	165	5	959885807
1501	1456	3	959885829
1501	889	4	959885845
1501	609	2	959885861
1501	101	3	959885861
1501	729	3	959885878
1501	1254	2	959885888
1501	91	2	959885901
1501	1319	3	959885913
1501	132	4	959885930
1501	148	2	959885945
1501	269	3	959885945
1501	651	4	959885958
1501	1423	2	959886005
1501	476	4	959886005
1501	345	3	959886032
1501	265	2	959886032
1501	1261	2	959886047
1501	96	2	959886047
1501	1246	1	959886083
1501	547	2	959886111
1501	619	3	959886124
1501	1	3	959886138
1501	175	2	959886138
1501	190	4	959886138
1501	224	2	959886153
1501	1060	2	959886168
1501	111	3	959886168
1501	322	2	959886210
1501	458	3	959886352
1501	255	4	959886406
1501	1302	4	959886419
1501	86	3	959886439
1501	1097	5	967496900
1501	1110	4	967496919
1501	966	4	967496970
1501	1250	3	969387124
1501	1118	5	974323972
1501	1203	5	974324000
1501	516	5	974324000
1501	815	5	974324000
1501	968	3	974324092
1501	1122	5	974324092
1501	1017	5	974324092
1501	857	5	974324123
1501	1249	5	974324123
1501	1142	3	974324123
1501	957	4	974324123
1501	967	4	974324173
1501	1006	4	974324173
1501	1065	4	974324198
